time,open,high,low,close,volume
2025-07-11 13:14:00,6245.23,6245.73,6245.1,6245.23,19
2025-07-11 13:15:00,6245.23,6245.23,6244.35,6245.23,25
2025-07-11 13:16:00,6245.23,6245.6,6244.48,6244.73,23
2025-07-11 13:17:00,6244.73,6245.48,6244.73,6245.23,12
2025-07-11 13:18:00,6245.23,6245.23,6243.73,6243.73,29
2025-07-11 13:19:00,6243.73,6243.85,6241.98,6242.23,31
2025-07-11 13:20:00,6242.23,6243.73,6241.98,6242.48,45
2025-07-11 13:21:00,6242.48,6243.48,6242.23,6242.98,14
2025-07-11 13:22:00,6242.98,6243.48,6242.6,6242.98,27
2025-07-11 13:23:00,6242.98,6243.6,6242.23,6242.23,22
2025-07-11 13:24:00,6242.23,6243.73,6242.23,6243.23,37
2025-07-11 13:25:00,6243.23,6243.23,6242.1,6242.48,15
2025-07-11 13:26:00,6242.23,6243.85,6242.23,6242.73,30
2025-07-11 13:27:00,6242.73,6243.23,6241.48,6241.73,29
2025-07-11 13:28:00,6241.73,6241.98,6241.48,6241.48,18
2025-07-11 13:29:00,6241.48,6241.98,6241.23,6241.98,14
2025-07-11 13:30:00,6241.98,6243.23,6241.98,6242.48,28
2025-07-11 13:31:00,6242.48,6242.73,6241.73,6242.23,15
2025-07-11 13:32:00,6242.23,6242.23,6241.73,6242.1,12
2025-07-11 13:33:00,6241.98,6242.23,6241.6,6241.98,11
2025-07-11 13:34:00,6241.98,6241.98,6241.48,6241.73,15
2025-07-11 13:35:00,6241.73,6241.73,6239.85,6239.98,31
2025-07-11 13:36:00,6239.98,6240.48,6239.98,6239.98,16
2025-07-11 13:37:00,6239.98,6240.73,6239.23,6239.23,29
2025-07-11 13:38:00,6239.23,6239.73,6238.73,6238.73,20
2025-07-11 13:39:00,6238.73,6239.73,6238.73,6239.23,21
2025-07-11 13:40:00,6239.23,6240.48,6238.98,6239.98,25
2025-07-11 13:41:00,6239.98,6240.23,6239.23,6239.35,23
2025-07-11 13:42:00,6239.23,6240.23,6238.85,6240.23,28
2025-07-11 13:43:00,6240.23,6240.23,6239.48,6239.73,16
2025-07-11 13:44:00,6239.73,6241.1,6239.73,6240.98,36
2025-07-11 13:45:00,6240.73,6242.48,6240.73,6242.48,33
2025-07-11 13:46:00,6242.48,6242.85,6242.23,6242.23,17
2025-07-11 13:47:00,6242.23,6242.23,6241.23,6241.48,31
2025-07-11 13:48:00,6241.48,6241.6,6240.98,6241.23,12
2025-07-11 13:49:00,6241.23,6242.35,6240.98,6242.23,25
2025-07-11 13:50:00,6241.73,6241.73,6240.73,6241.23,22
2025-07-11 13:51:00,6241.23,6241.98,6241.23,6241.98,10
2025-07-11 13:52:00,6241.98,6242.6,6241.73,6242.23,36
2025-07-11 13:53:00,6242.23,6242.23,6241.48,6241.98,28
2025-07-11 13:54:00,6241.98,6241.98,6240.73,6240.73,22
2025-07-11 13:55:00,6240.73,6240.73,6237.48,6237.48,61
2025-07-11 13:56:00,6237.48,6238.98,6237.1,6238.48,45
2025-07-11 13:57:00,6238.73,6238.85,6238.23,6238.23,17
2025-07-11 13:58:00,6238.23,6239.23,6237.48,6239.1,27
2025-07-11 13:59:00,6239.1,6240.73,6238.73,6239.48,42
2025-07-11 14:00:00,6239.98,6242.35,6239.98,6242.23,68
2025-07-11 14:01:00,6242.23,6242.48,6240.73,6241.48,44
2025-07-11 14:02:00,6241.48,6241.48,6239.23,6239.98,54
2025-07-11 14:03:00,6239.23,6242.48,6239.23,6242.23,34
2025-07-11 14:04:00,6242.35,6242.73,6240.85,6241.98,38
2025-07-11 14:05:00,6242.1,6242.23,6240.73,6240.73,25
2025-07-11 14:06:00,6240.73,6240.98,6240.35,6240.73,25
2025-07-11 14:07:00,6240.73,6242.23,6240.73,6241.98,24
2025-07-11 14:08:00,6241.98,6242.23,6241.6,6241.98,23
2025-07-11 14:09:00,6241.98,6244.23,6241.98,6243.98,31
2025-07-11 14:10:00,6243.98,6244.23,6242.85,6243.1,32
2025-07-11 14:11:00,6242.98,6243.48,6242.98,6243.48,15
2025-07-11 14:12:00,6243.48,6244.73,6243.35,6244.73,29
2025-07-11 14:13:00,6244.73,6244.73,6243.98,6244.35,20
2025-07-11 14:14:00,6244.35,6244.73,6244.23,6244.48,15
2025-07-11 14:15:00,6244.48,6245.48,6244.35,6244.48,28
2025-07-11 14:16:00,6244.48,6244.48,6243.73,6244.23,20
2025-07-11 14:17:00,6244.23,6244.23,6243.6,6243.98,19
2025-07-11 14:18:00,6243.98,6245.35,6243.98,6245.23,22
2025-07-11 14:19:00,6245.23,6245.48,6244.48,6244.73,15
2025-07-11 14:20:00,6244.73,6245.98,6244.48,6245.48,34
2025-07-11 14:21:00,6245.48,6246.35,6244.98,6245.1,26
2025-07-11 14:22:00,6245.23,6245.73,6244.98,6245.48,13
2025-07-11 14:23:00,6245.73,6245.98,6245.48,6245.98,13
2025-07-11 14:24:00,6245.98,6245.98,6245.23,6245.23,24
2025-07-11 14:25:00,6245.23,6246.23,6245.23,6246.1,15
2025-07-11 14:26:00,6246.1,6246.73,6246.1,6246.73,12
2025-07-11 14:27:00,6246.73,6247.48,6246.48,6247.48,26
2025-07-11 14:28:00,6247.48,6248.23,6247.48,6248.23,17
2025-07-11 14:29:00,6248.23,6248.48,6248.23,6248.23,15
2025-07-11 14:30:00,6248.48,6248.73,6248.23,6248.48,23
2025-07-11 14:31:00,6248.48,6248.98,6248.23,6248.73,12
2025-07-11 14:32:00,6248.73,6249.73,6248.73,6249.48,24
2025-07-11 14:33:00,6249.48,6250.1,6249.23,6250.1,20
2025-07-11 14:34:00,6249.98,6250.48,6249.73,6250.23,18
2025-07-11 14:35:00,6250.23,6250.23,6249.1,6249.48,22
2025-07-11 14:36:00,6249.48,6250.1,6249.48,6249.98,7
2025-07-11 14:37:00,6249.98,6250.23,6249.73,6250.23,9
2025-07-11 14:38:00,6250.23,6251.73,6250.23,6250.98,24
2025-07-11 14:39:00,6250.73,6250.73,6250.23,6250.48,15
2025-07-11 14:40:00,6250.48,6250.48,6248.73,6248.98,32
2025-07-11 14:41:00,6248.98,6249.73,6248.48,6249.23,28
2025-07-11 14:42:00,6249.23,6250.48,6249.1,6250.48,15
2025-07-11 14:43:00,6250.48,6250.73,6249.35,6249.73,13
2025-07-11 14:44:00,6249.48,6249.48,6248.6,6249.23,27
2025-07-11 14:45:00,6249.23,6249.23,6248.23,6248.48,21
2025-07-11 14:46:00,6248.48,6249.23,6248.1,6249.23,22
2025-07-11 14:47:00,6249.48,6249.98,6249.1,6249.98,15
2025-07-11 14:48:00,6249.98,6249.98,6248.85,6249.23,20
2025-07-11 14:49:00,6249.23,6249.73,6248.98,6249.73,15
2025-07-11 14:50:00,6249.73,6251.48,6249.23,6251.23,36
2025-07-11 14:51:00,6251.23,6253.23,6251.23,6252.98,35
2025-07-11 14:52:00,6252.98,6253.73,6252.73,6253.73,10
2025-07-11 14:53:00,6253.73,6254.48,6253.48,6254.23,18
2025-07-11 14:54:00,6254.23,6254.48,6253.23,6253.23,17
2025-07-11 14:55:00,6253.23,6254.35,6253.23,6253.98,13
2025-07-11 14:56:00,6253.48,6253.48,6251.48,6251.73,23
2025-07-11 14:57:00,6251.73,6252.1,6251.48,6251.48,18
2025-07-11 14:58:00,6251.48,6251.73,6250.98,6250.98,15
2025-07-11 14:59:00,6250.98,6250.98,6249.98,6250.23,16
2025-07-11 15:00:00,6250.23,6250.48,6249.48,6249.98,29
2025-07-11 15:01:00,6249.98,6249.98,6248.98,6249.23,17
2025-07-11 15:02:00,6249.23,6249.73,6248.73,6249.23,13
2025-07-11 15:03:00,6249.23,6250.73,6249.23,6250.73,25
2025-07-11 15:04:00,6251.23,6252.23,6251.23,6251.73,23
2025-07-11 15:05:00,6251.73,6251.73,6250.98,6251.23,14
2025-07-11 15:06:00,6251.23,6252.23,6250.73,6252.23,17
2025-07-11 15:07:00,6252.23,6252.73,6251.48,6251.98,41
2025-07-11 15:08:00,6251.98,6251.98,6250.73,6250.73,15
2025-07-11 15:09:00,6250.73,6251.48,6250.23,6250.48,26
2025-07-11 15:10:00,6250.73,6251.48,6250.73,6250.73,19
2025-07-11 15:11:00,6250.98,6251.48,6250.85,6251.23,16
2025-07-11 15:12:00,6251.23,6251.98,6250.73,6251.23,28
2025-07-11 15:13:00,6251.23,6251.98,6250.98,6251.98,16
2025-07-11 15:14:00,6251.98,6252.23,6251.73,6252.23,15
2025-07-11 15:15:00,6252.35,6252.35,6250.98,6251.23,22
2025-07-11 15:16:00,6251.23,6251.48,6250.35,6250.48,20
2025-07-11 15:17:00,6250.23,6250.73,6249.98,6250.48,21
2025-07-11 15:18:00,6250.48,6250.73,6250.23,6250.23,16
2025-07-11 15:19:00,6250.23,6250.98,6249.98,6250.48,22
2025-07-11 15:20:00,6250.48,6250.48,6249.23,6249.23,21
2025-07-11 15:21:00,6249.35,6249.73,6249.1,6249.23,31
2025-07-11 15:22:00,6249.23,6249.98,6248.23,6248.48,29
2025-07-11 15:23:00,6248.48,6248.48,6246.98,6247.23,20
2025-07-11 15:24:00,6247.23,6247.48,6245.73,6245.73,55
2025-07-11 15:25:00,6245.73,6247.23,6245.48,6246.48,39
2025-07-11 15:26:00,6246.48,6246.48,6245.73,6245.73,10
2025-07-11 15:27:00,6245.73,6245.98,6244.98,6245.23,31
2025-07-11 15:28:00,6245.23,6245.6,6244.98,6245.35,15
2025-07-11 15:29:00,6245.23,6245.73,6245.23,6245.73,39
2025-07-11 15:30:00,6245.73,6245.73,6244.23,6244.23,50
2025-07-11 15:31:00,6244.23,6246.73,6244.23,6246.73,42
2025-07-11 15:32:00,6246.73,6247.23,6245.98,6247.23,30
2025-07-11 15:33:00,6246.98,6248.98,6246.73,6248.73,32
2025-07-11 15:34:00,6248.73,6248.98,6247.73,6248.48,30
2025-07-11 15:35:00,6248.48,6248.98,6246.98,6247.73,48
2025-07-11 15:36:00,6247.73,6247.73,6246.23,6246.73,34
2025-07-11 15:37:00,6246.23,6246.48,6244.48,6245.48,42
2025-07-11 15:38:00,6245.48,6247.73,6245.23,6247.48,47
2025-07-11 15:39:00,6247.48,6247.73,6246.48,6246.73,20
2025-07-11 15:40:00,6246.73,6247.48,6246.23,6247.23,27
2025-07-11 15:41:00,6247.23,6247.73,6246.73,6246.73,23
2025-07-11 15:42:00,6246.73,6246.98,6245.98,6246.23,19
2025-07-11 15:43:00,6246.23,6246.73,6245.48,6245.73,19
2025-07-11 15:44:00,6245.73,6246.48,6245.23,6246.48,23
2025-07-11 15:45:00,6246.48,6247.98,6246.23,6246.98,29
2025-07-11 15:46:00,6246.98,6247.73,6246.73,6247.73,16
2025-07-11 15:47:00,6247.73,6250.23,6247.6,6250.23,23
2025-07-11 15:48:00,6250.23,6250.23,6249.23,6249.48,25
2025-07-11 15:49:00,6249.48,6250.48,6249.48,6249.98,23
2025-07-11 15:50:00,6249.98,6249.98,6248.73,6249.48,19
2025-07-11 15:51:00,6249.48,6249.98,6248.48,6249.48,26
2025-07-11 15:52:00,6249.48,6250.48,6249.48,6250.48,7
2025-07-11 15:53:00,6250.48,6250.73,6249.73,6249.73,21
2025-07-11 15:54:00,6249.73,6249.98,6249.48,6249.73,7
2025-07-11 15:55:00,6249.73,6249.73,6248.48,6248.73,26
2025-07-11 15:56:00,6248.98,6249.48,6248.73,6249.23,17
2025-07-11 15:57:00,6249.23,6249.73,6249.23,6249.73,18
2025-07-11 15:58:00,6249.85,6250.23,6249.23,6249.48,28
2025-07-11 15:59:00,6249.48,6249.48,6248.73,6248.85,28
2025-07-11 16:00:00,6248.73,6249.98,6247.98,6249.73,31
2025-07-11 16:01:00,6249.73,6249.73,6246.98,6246.98,44
2025-07-11 16:02:00,6246.98,6249.73,6246.98,6249.73,36
2025-07-11 16:03:00,6249.73,6250.98,6249.73,6249.98,47
2025-07-11 16:04:00,6249.98,6250.73,6249.48,6249.73,34
2025-07-11 16:05:00,6249.73,6249.73,6248.23,6248.73,32
2025-07-11 16:06:00,6248.73,6249.23,6248.48,6248.73,24
2025-07-11 16:07:00,6248.73,6248.98,6247.98,6248.23,28
2025-07-11 16:08:00,6248.23,6248.98,6247.98,6248.23,32
2025-07-11 16:09:00,6248.23,6248.35,6247.73,6248.23,34
2025-07-11 16:10:00,6248.23,6248.98,6245.98,6246.98,32
2025-07-11 16:11:00,6246.98,6250.23,6246.48,6249.48,54
2025-07-11 16:12:00,6249.48,6249.48,6247.23,6247.23,31
2025-07-11 16:13:00,6247.23,6247.73,6246.23,6247.48,41
2025-07-11 16:14:00,6247.48,6248.23,6246.48,6248.23,40
2025-07-11 16:15:00,6248.23,6248.23,6246.98,6247.48,25
2025-07-11 16:16:00,6247.48,6247.98,6246.73,6247.48,18
2025-07-11 16:17:00,6247.48,6248.48,6246.48,6246.48,34
2025-07-11 16:18:00,6246.48,6246.6,6245.23,6245.73,19
2025-07-11 16:19:00,6245.73,6245.73,6244.98,6245.23,17
2025-07-11 16:20:00,6245.23,6246.23,6245.23,6246.23,26
2025-07-11 16:21:00,6246.23,6246.23,6244.73,6244.98,20
2025-07-11 16:22:00,6244.73,6245.73,6244.73,6245.73,20
2025-07-11 16:23:00,6245.73,6246.48,6245.73,6246.48,18
2025-07-11 16:24:00,6246.48,6247.98,6246.23,6247.23,36
2025-07-11 16:25:00,6247.35,6248.98,6247.35,6248.73,58
2025-07-11 16:26:00,6248.48,6248.73,6246.98,6246.98,22
2025-07-11 16:27:00,6247.23,6248.23,6246.98,6248.23,35
2025-07-11 16:28:00,6248.48,6248.98,6247.73,6248.98,53
2025-07-11 16:29:00,6248.98,6250.98,6248.73,6250.23,91
2025-07-11 16:30:00,6249.98,6258.23,6249.48,6254.73,186
2025-07-11 16:31:00,6254.73,6254.98,6251.23,6251.48,129
2025-07-11 16:32:00,6251.48,6252.48,6249.98,6250.73,143
2025-07-11 16:33:00,6250.73,6250.98,6248.73,6249.23,109
2025-07-11 16:34:00,6249.23,6249.73,6248.23,6248.48,94
2025-07-11 16:35:00,6248.49,6249.24,6245.99,6248.24,97
2025-07-11 16:36:00,6248.24,6249.74,6247.74,6249.49,92
2025-07-11 16:37:00,6249.49,6249.49,6245.74,6245.99,93
2025-07-11 16:38:00,6245.74,6246.49,6244.24,6244.74,81
2025-07-11 16:39:00,6244.74,6245.99,6242.99,6245.49,81
2025-07-11 16:40:00,6245.49,6246.24,6242.74,6242.74,71
2025-07-11 16:41:00,6242.99,6244.24,6241.74,6244.24,73
2025-07-11 16:42:00,6244.24,6244.49,6241.49,6242.49,66
2025-07-11 16:43:00,6242.24,6242.24,6239.99,6240.74,69
2025-07-11 16:44:00,6240.49,6242.74,6240.49,6241.24,65
2025-07-11 16:45:00,6241.24,6242.24,6238.24,6240.74,121
2025-07-11 16:46:00,6240.74,6240.74,6238.24,6240.74,85
2025-07-11 16:47:00,6240.49,6242.99,6238.99,6242.24,91
2025-07-11 16:48:00,6242.24,6247.99,6240.99,6247.24,86
2025-07-11 16:49:00,6247.24,6250.24,6246.49,6248.99,83
2025-07-11 16:50:00,6248.74,6251.24,6247.99,6250.49,98
2025-07-11 16:51:00,6250.49,6250.49,6247.74,6249.24,79
2025-07-11 16:52:00,6249.24,6251.24,6248.49,6249.99,79
2025-07-11 16:53:00,6249.99,6251.99,6248.49,6248.99,73
2025-07-11 16:54:00,6249.24,6249.74,6248.24,6249.24,73
2025-07-11 16:55:00,6249.24,6252.74,6248.74,6252.74,74
2025-07-11 16:56:00,6252.74,6253.99,6252.49,6253.99,80
2025-07-11 16:57:00,6253.86,6255.74,6252.99,6253.24,74
2025-07-11 16:58:00,6253.24,6254.99,6253.24,6254.49,51
2025-07-11 16:59:00,6254.74,6256.24,6254.74,6255.49,40
2025-07-11 17:00:00,6255.49,6255.49,6253.99,6254.99,69
2025-07-11 17:01:00,6255.24,6255.24,6252.99,6254.24,74
2025-07-11 17:02:00,6254.24,6255.24,6252.99,6253.99,68
2025-07-11 17:03:00,6253.99,6255.74,6253.99,6255.49,55
2025-07-11 17:04:00,6255.49,6255.99,6254.99,6255.24,46
2025-07-11 17:05:00,6254.99,6256.49,6253.99,6256.49,66
2025-07-11 17:06:00,6256.74,6257.24,6254.74,6255.49,61
2025-07-11 17:07:00,6255.49,6257.99,6255.24,6257.99,52
2025-07-11 17:08:00,6257.99,6257.99,6254.74,6255.49,47
2025-07-11 17:09:00,6255.24,6255.24,6253.74,6254.49,41
2025-07-11 17:10:00,6254.74,6256.24,6253.24,6255.99,69
2025-07-11 17:11:00,6255.99,6256.24,6255.24,6255.74,54
2025-07-11 17:12:00,6255.74,6255.99,6254.99,6255.99,46
2025-07-11 17:13:00,6255.99,6258.49,6255.74,6257.24,58
2025-07-11 17:14:00,6257.24,6259.49,6256.74,6258.99,44
2025-07-11 17:15:00,6259.11,6259.74,6257.24,6258.24,69
2025-07-11 17:16:00,6257.99,6260.99,6257.74,6260.24,49
2025-07-11 17:17:00,6259.99,6260.99,6259.49,6259.74,64
2025-07-11 17:18:00,6259.74,6260.24,6258.99,6259.24,37
2025-07-11 17:19:00,6259.24,6260.99,6258.74,6260.49,32
2025-07-11 17:20:00,6260.24,6261.49,6259.24,6260.99,58
2025-07-11 17:21:00,6260.99,6262.24,6260.24,6261.74,51
2025-07-11 17:22:00,6261.74,6263.99,6261.74,6263.24,46
2025-07-11 17:23:00,6263.49,6263.74,6262.24,6263.49,34
2025-07-11 17:24:00,6263.74,6264.24,6262.99,6263.74,41
2025-07-11 17:25:00,6263.74,6264.49,6262.74,6264.24,41
2025-07-11 17:26:00,6264.49,6265.24,6263.99,6264.49,38
2025-07-11 17:27:00,6264.49,6264.74,6263.99,6264.24,16
2025-07-11 17:28:00,6264.49,6265.74,6264.49,6264.49,29
2025-07-11 17:29:00,6264.49,6264.99,6262.99,6263.24,28
2025-07-11 17:30:00,6263.24,6263.99,6261.74,6263.74,47
2025-07-11 17:31:00,6263.74,6265.49,6263.49,6264.74,35
2025-07-11 17:32:00,6264.49,6265.49,6264.24,6264.24,31
2025-07-11 17:33:00,6264.24,6265.49,6264.24,6265.24,31
2025-07-11 17:34:00,6265.49,6266.24,6265.24,6265.74,54
2025-07-11 17:35:00,6265.74,6266.24,6264.49,6265.99,46
2025-07-11 17:36:00,6266.24,6266.99,6265.99,6266.74,31
2025-07-11 17:37:00,6266.74,6266.99,6265.49,6265.74,28
2025-07-11 17:38:00,6265.99,6265.99,6263.74,6263.99,33
2025-07-11 17:39:00,6263.99,6264.99,6263.74,6263.74,37
2025-07-11 17:40:00,6263.74,6263.74,6261.99,6262.74,54
2025-07-11 17:41:00,6262.99,6263.49,6260.99,6260.99,51
2025-07-11 17:42:00,6260.74,6261.99,6260.24,6261.74,46
2025-07-11 17:43:00,6261.74,6262.49,6261.24,6261.99,39
2025-07-11 17:44:00,6261.99,6263.49,6261.24,6262.99,39
2025-07-11 17:45:00,6262.99,6262.99,6261.49,6262.24,39
2025-07-11 17:46:00,6262.49,6262.49,6259.49,6259.99,44
2025-07-11 17:47:00,6259.74,6260.99,6258.49,6258.74,37
2025-07-11 17:48:00,6258.74,6260.74,6258.49,6260.24,45
2025-07-11 17:49:00,6260.24,6261.49,6259.99,6261.11,37
2025-07-11 17:50:00,6260.99,6262.74,6260.24,6261.99,52
2025-07-11 17:51:00,6262.24,6262.74,6260.99,6260.99,41
2025-07-11 17:52:00,6260.99,6261.24,6258.49,6258.49,47
2025-07-11 17:53:00,6258.49,6258.49,6255.49,6256.99,80
2025-07-11 17:54:00,6256.74,6258.24,6256.24,6257.99,52
2025-07-11 17:55:00,6257.74,6259.74,6257.49,6259.49,63
2025-07-11 17:56:00,6259.49,6260.74,6258.24,6260.49,53
2025-07-11 17:57:00,6260.74,6260.74,6259.49,6259.74,43
2025-07-11 17:58:00,6259.74,6262.24,6259.74,6261.74,29
2025-07-11 17:59:00,6261.74,6262.24,6261.49,6261.74,17
2025-07-11 18:00:00,6261.49,6261.74,6259.99,6260.24,64
2025-07-11 18:01:00,6259.99,6261.74,6259.24,6261.24,50
2025-07-11 18:02:00,6261.24,6261.74,6260.74,6261.74,39
2025-07-11 18:03:00,6261.49,6261.99,6260.24,6260.24,33
2025-07-11 18:04:00,6260.24,6260.74,6259.49,6259.99,34
2025-07-11 18:05:00,6259.99,6260.74,6258.74,6259.24,45
2025-07-11 18:06:00,6259.24,6259.74,6257.49,6257.99,55
2025-07-11 18:07:00,6257.99,6258.74,6256.99,6257.74,47
2025-07-11 18:08:00,6257.49,6258.24,6256.99,6257.24,29
2025-07-11 18:09:00,6256.99,6258.11,6256.49,6257.99,47
2025-07-11 18:10:00,6258.24,6258.74,6256.49,6256.49,42
2025-07-11 18:11:00,6256.74,6259.24,6256.49,6258.49,40
2025-07-11 18:12:00,6258.49,6258.99,6255.99,6255.99,37
2025-07-11 18:13:00,6255.99,6256.49,6255.24,6255.99,44
2025-07-11 18:14:00,6255.74,6255.99,6251.24,6251.24,107
2025-07-11 18:15:00,6250.74,6253.99,6250.24,6253.99,96
2025-07-11 18:16:00,6253.74,6254.24,6252.74,6253.49,45
2025-07-11 18:17:00,6253.24,6253.99,6251.74,6252.49,48
2025-07-11 18:18:00,6252.24,6253.49,6251.49,6252.99,38
2025-07-11 18:19:00,6253.11,6255.49,6252.49,6255.24,41
2025-07-11 18:20:00,6255.49,6258.49,6255.49,6258.24,45
2025-07-11 18:21:00,6258.49,6260.49,6258.49,6260.49,33
2025-07-11 18:22:00,6260.74,6261.24,6258.99,6258.99,34
2025-07-11 18:23:00,6258.99,6258.99,6256.49,6257.11,50
2025-07-11 18:24:00,6256.99,6257.99,6256.24,6256.49,37
2025-07-11 18:25:00,6256.24,6256.24,6253.49,6255.24,55
2025-07-11 18:26:00,6254.99,6255.49,6253.49,6254.24,45
2025-07-11 18:27:00,6253.99,6254.74,6252.74,6254.74,44
2025-07-11 18:28:00,6254.74,6257.49,6254.49,6257.49,42
2025-07-11 18:29:00,6257.24,6257.49,6255.74,6256.99,40
2025-07-11 18:30:00,6256.99,6259.74,6256.74,6258.49,57
2025-07-11 18:31:00,6258.74,6259.49,6257.49,6258.99,43
2025-07-11 18:32:00,6258.99,6260.24,6258.24,6258.99,36
2025-07-11 18:33:00,6258.99,6259.49,6257.99,6258.74,27
2025-07-11 18:34:00,6258.99,6260.74,6258.74,6260.49,47
2025-07-11 18:35:00,6260.24,6261.99,6259.99,6261.99,43
2025-07-11 18:36:00,6261.74,6262.49,6261.49,6261.74,26
2025-07-11 18:37:00,6261.74,6262.11,6261.24,6261.99,43
2025-07-11 18:38:00,6262.24,6263.24,6261.99,6263.24,24
2025-07-11 18:39:00,6263.24,6264.24,6263.24,6263.99,33
2025-07-11 18:40:00,6264.24,6265.74,6264.24,6265.24,29
2025-07-11 18:41:00,6265.24,6266.49,6264.74,6266.49,30
2025-07-11 18:42:00,6266.74,6269.24,6266.74,6268.74,66
2025-07-11 18:43:00,6268.99,6269.74,6267.24,6268.24,55
2025-07-11 18:44:00,6267.99,6267.99,6266.24,6267.49,35
2025-07-11 18:45:00,6267.49,6267.99,6265.74,6266.99,42
2025-07-11 18:46:00,6267.24,6267.49,6264.99,6265.49,48
2025-07-11 18:47:00,6265.49,6266.24,6263.49,6263.49,36
2025-07-11 18:48:00,6263.74,6265.74,6263.49,6265.24,35
2025-07-11 18:49:00,6265.24,6265.49,6262.99,6263.24,41
2025-07-11 18:50:00,6262.99,6263.11,6260.99,6262.24,56
2025-07-11 18:51:00,6262.24,6263.24,6261.99,6261.99,34
2025-07-11 18:52:00,6262.49,6262.74,6261.24,6261.74,37
2025-07-11 18:53:00,6261.49,6262.49,6258.99,6259.24,56
2025-07-11 18:54:00,6258.74,6260.99,6258.24,6260.99,46
2025-07-11 18:55:00,6260.99,6261.24,6260.24,6261.24,33
2025-07-11 18:56:00,6261.24,6261.24,6257.99,6257.99,37
2025-07-11 18:57:00,6257.74,6260.99,6257.74,6260.99,29
2025-07-11 18:58:00,6261.11,6261.24,6259.49,6259.99,29
2025-07-11 18:59:00,6259.99,6260.99,6259.49,6260.99,40
2025-07-11 19:00:00,6260.99,6263.74,6260.24,6263.74,63
2025-07-11 19:01:00,6263.74,6263.99,6262.24,6262.99,56
2025-07-11 19:02:00,6262.99,6262.99,6258.99,6258.99,52
2025-07-11 19:03:00,6258.99,6259.49,6257.74,6258.49,61
2025-07-11 19:04:00,6258.74,6259.99,6257.24,6257.24,60
2025-07-11 19:05:00,6257.24,6258.49,6256.49,6256.99,70
2025-07-11 19:06:00,6257.24,6257.74,6255.74,6257.49,61
2025-07-11 19:07:00,6257.24,6257.24,6254.49,6255.74,54
2025-07-11 19:08:00,6255.99,6256.74,6255.24,6255.99,52
2025-07-11 19:09:00,6255.99,6256.99,6255.49,6256.74,42
2025-07-11 19:10:00,6256.74,6257.24,6254.99,6256.24,53
2025-07-11 19:11:00,6255.74,6257.49,6255.49,6256.74,45
2025-07-11 19:12:00,6256.61,6256.99,6254.99,6256.49,47
2025-07-11 19:13:00,6256.49,6256.99,6255.24,6255.49,29
2025-07-11 19:14:00,6255.36,6257.74,6255.24,6257.74,30
2025-07-11 19:15:00,6257.74,6259.99,6257.74,6259.74,33
2025-07-11 19:16:00,6259.99,6262.24,6259.49,6261.99,41
2025-07-11 19:17:00,6261.74,6261.74,6259.99,6260.99,28
2025-07-11 19:18:00,6260.74,6260.99,6258.99,6259.99,32
2025-07-11 19:19:00,6260.24,6260.61,6257.49,6257.74,23
2025-07-11 19:20:00,6257.74,6258.99,6257.74,6258.99,41
2025-07-11 19:21:00,6258.99,6260.74,6258.99,6260.49,40
2025-07-11 19:22:00,6260.49,6262.74,6260.49,6262.49,25
2025-07-11 19:23:00,6262.49,6262.49,6261.24,6261.49,27
2025-07-11 19:24:00,6261.49,6261.99,6261.24,6261.49,18
2025-07-11 19:25:00,6261.49,6262.49,6260.74,6262.49,39
2025-07-11 19:26:00,6262.49,6262.49,6260.99,6261.24,25
2025-07-11 19:27:00,6260.99,6261.74,6260.49,6261.74,28
2025-07-11 19:28:00,6261.49,6262.74,6261.24,6261.24,27
2025-07-11 19:29:00,6261.49,6263.11,6261.49,6262.74,19
2025-07-11 19:30:00,6262.49,6263.99,6261.74,6262.99,31
2025-07-11 19:31:00,6263.24,6263.74,6261.49,6261.49,25
2025-07-11 19:32:00,6261.74,6262.24,6260.99,6261.24,21
2025-07-11 19:33:00,6261.24,6261.24,6259.49,6260.74,43
2025-07-11 19:34:00,6260.99,6262.74,6260.99,6262.74,16
2025-07-11 19:35:00,6262.74,6262.99,6261.49,6262.49,27
2025-07-11 19:36:00,6262.49,6262.49,6260.74,6260.74,33
2025-07-11 19:37:00,6260.74,6262.49,6260.74,6262.24,15
2025-07-11 19:38:00,6262.24,6263.49,6261.74,6263.49,25
2025-07-11 19:39:00,6263.24,6263.99,6262.49,6262.74,33
2025-07-11 19:40:00,6262.74,6263.74,6262.74,6263.49,25
2025-07-11 19:41:00,6263.49,6263.49,6262.49,6262.49,28
2025-07-11 19:42:00,6262.49,6262.99,6260.49,6260.49,28
2025-07-11 19:43:00,6260.24,6261.24,6259.99,6260.24,31
2025-07-11 19:44:00,6260.49,6260.74,6259.24,6259.24,27
2025-07-11 19:45:00,6259.24,6261.99,6258.99,6261.74,38
2025-07-11 19:46:00,6261.74,6262.24,6260.74,6260.74,22
2025-07-11 19:47:00,6260.74,6260.99,6259.99,6260.49,18
2025-07-11 19:48:00,6260.74,6260.99,6259.99,6260.74,29
2025-07-11 19:49:00,6260.74,6261.49,6259.74,6261.49,29
2025-07-11 19:50:00,6261.49,6263.49,6261.49,6262.99,29
2025-07-11 19:51:00,6263.24,6263.24,6261.99,6262.74,30
2025-07-11 19:52:00,6262.74,6264.24,6262.74,6263.74,25
