time,open,high,low,close,volume
2025-07-11 06:09:00,66.811,66.826,66.806,66.826,13
2025-07-11 06:10:00,66.821,66.826,66.821,66.826,10
2025-07-11 06:11:00,66.816,66.826,66.816,66.826,4
2025-07-11 06:12:00,66.816,66.821,66.806,66.816,17
2025-07-11 06:13:00,66.821,66.821,66.796,66.796,10
2025-07-11 06:14:00,66.801,66.806,66.796,66.801,11
2025-07-11 06:15:00,66.806,66.816,66.801,66.816,12
2025-07-11 06:16:00,66.821,66.821,66.806,66.816,11
2025-07-11 06:17:00,66.821,66.826,66.816,66.816,9
2025-07-11 06:18:00,66.811,66.816,66.806,66.816,11
2025-07-11 06:19:00,66.826,66.846,66.826,66.836,13
2025-07-11 06:20:00,66.841,66.851,66.836,66.836,8
2025-07-11 06:21:00,66.841,66.856,66.841,66.856,8
2025-07-11 06:22:00,66.866,66.876,66.861,66.866,13
2025-07-11 06:23:00,66.856,66.861,66.851,66.856,5
2025-07-11 06:24:00,66.861,66.866,66.861,66.866,2
2025-07-11 06:25:00,66.871,66.906,66.871,66.906,13
2025-07-11 06:26:00,66.916,66.916,66.906,66.916,6
2025-07-11 06:27:00,66.926,66.926,66.891,66.896,10
2025-07-11 06:29:00,66.901,66.916,66.886,66.916,19
2025-07-11 06:30:00,66.911,66.911,66.871,66.871,20
2025-07-11 06:31:00,66.871,66.876,66.861,66.861,18
2025-07-11 06:32:00,66.856,66.886,66.846,66.881,17
2025-07-11 06:33:00,66.876,66.881,66.871,66.876,11
2025-07-11 06:34:00,66.866,66.871,66.861,66.861,4
2025-07-11 06:35:00,66.856,66.876,66.851,66.851,11
2025-07-11 06:36:00,66.856,66.856,66.851,66.851,2
2025-07-11 06:37:00,66.856,66.856,66.841,66.841,5
2025-07-11 06:38:00,66.846,66.846,66.836,66.841,6
2025-07-11 06:39:00,66.846,66.846,66.846,66.846,1
2025-07-11 06:40:00,66.841,66.846,66.836,66.846,4
2025-07-11 06:42:00,66.861,66.861,66.856,66.856,4
2025-07-11 06:43:00,66.861,66.861,66.841,66.846,4
2025-07-11 06:44:00,66.851,66.866,66.851,66.866,9
2025-07-11 06:45:00,66.876,66.896,66.866,66.896,8
2025-07-11 06:46:00,66.891,66.891,66.866,66.876,11
2025-07-11 06:47:00,66.871,66.876,66.866,66.871,5
2025-07-11 06:48:00,66.876,66.876,66.866,66.871,6
2025-07-11 06:49:00,66.876,66.876,66.871,66.876,3
2025-07-11 06:50:00,66.871,66.876,66.871,66.876,2
2025-07-11 06:51:00,66.871,66.871,66.866,66.866,2
2025-07-11 06:52:00,66.861,66.861,66.841,66.841,7
2025-07-11 06:53:00,66.841,66.846,66.836,66.836,6
2025-07-11 06:55:00,66.841,66.846,66.836,66.836,5
2025-07-11 06:56:00,66.841,66.846,66.831,66.831,7
2025-07-11 06:57:00,66.836,66.836,66.836,66.836,1
2025-07-11 06:58:00,66.831,66.836,66.831,66.836,2
2025-07-11 06:59:00,66.841,66.846,66.841,66.846,2
2025-07-11 07:00:00,66.846,66.871,66.846,66.861,23
2025-07-11 07:01:00,66.866,66.866,66.851,66.851,6
2025-07-11 07:02:00,66.846,66.851,66.846,66.846,5
2025-07-11 07:03:00,66.836,66.836,66.816,66.826,8
2025-07-11 07:04:00,66.821,66.826,66.816,66.816,9
2025-07-11 07:05:00,66.801,66.801,66.791,66.796,8
2025-07-11 07:06:00,66.801,66.801,66.796,66.796,4
2025-07-11 07:07:00,66.786,66.786,66.786,66.786,1
2025-07-11 07:08:00,66.766,66.771,66.751,66.751,21
2025-07-11 07:09:00,66.741,66.746,66.736,66.736,14
2025-07-11 07:10:00,66.736,66.746,66.736,66.736,8
2025-07-11 07:11:00,66.726,66.736,66.726,66.726,17
2025-07-11 07:12:00,66.721,66.746,66.716,66.746,8
2025-07-11 07:15:00,66.736,66.736,66.736,66.736,1
2025-07-11 07:16:00,66.741,66.746,66.736,66.736,6
2025-07-11 07:17:00,66.746,66.746,66.741,66.746,3
2025-07-11 07:18:00,66.756,66.776,66.756,66.776,7
2025-07-11 07:19:00,66.771,66.776,66.771,66.776,2
2025-07-11 07:20:00,66.771,66.771,66.751,66.761,6
2025-07-11 07:21:00,66.766,66.766,66.761,66.761,4
2025-07-11 07:22:00,66.761,66.761,66.756,66.756,2
2025-07-11 07:23:00,66.766,66.766,66.756,66.756,2
2025-07-11 07:24:00,66.751,66.751,66.746,66.746,4
2025-07-11 07:25:00,66.751,66.751,66.746,66.746,2
2025-07-11 07:26:00,66.741,66.746,66.741,66.746,2
2025-07-11 07:27:00,66.751,66.756,66.746,66.756,7
2025-07-11 07:28:00,66.746,66.746,66.716,66.726,6
2025-07-11 07:29:00,66.736,66.741,66.731,66.736,5
2025-07-11 07:30:00,66.731,66.736,66.726,66.736,3
2025-07-11 07:31:00,66.746,66.746,66.736,66.746,7
2025-07-11 07:32:00,66.746,66.746,66.746,66.746,1
2025-07-11 07:34:00,66.741,66.746,66.736,66.746,6
2025-07-11 07:35:00,66.736,66.741,66.736,66.736,3
2025-07-11 07:37:00,66.741,66.741,66.736,66.736,2
2025-07-11 07:38:00,66.736,66.756,66.736,66.751,7
2025-07-11 07:39:00,66.751,66.751,66.726,66.736,6
2025-07-11 07:40:00,66.726,66.726,66.716,66.721,5
2025-07-11 07:41:00,66.721,66.721,66.686,66.711,18
2025-07-11 07:42:00,66.701,66.701,66.676,66.686,6
2025-07-11 07:43:00,66.681,66.686,66.656,66.686,14
2025-07-11 07:44:00,66.681,66.691,66.681,66.691,3
2025-07-11 07:45:00,66.691,66.696,66.686,66.696,4
2025-07-11 07:46:00,66.686,66.686,66.676,66.676,2
2025-07-11 07:48:00,66.666,66.686,66.666,66.671,12
2025-07-11 07:49:00,66.666,66.696,66.666,66.691,14
2025-07-11 07:50:00,66.686,66.691,66.686,66.691,2
2025-07-11 07:51:00,66.686,66.696,66.686,66.686,6
2025-07-11 07:52:00,66.691,66.706,66.691,66.706,5
2025-07-11 07:53:00,66.701,66.706,66.696,66.696,11
2025-07-11 07:54:00,66.691,66.696,66.691,66.696,2
2025-07-11 07:55:00,66.691,66.696,66.686,66.696,5
2025-07-11 07:56:00,66.686,66.691,66.686,66.691,2
2025-07-11 07:57:00,66.686,66.696,66.686,66.696,16
2025-07-11 07:58:00,66.686,66.696,66.676,66.696,24
2025-07-11 07:59:00,66.691,66.696,66.686,66.686,4
2025-07-11 08:00:00,66.681,66.716,66.681,66.716,7
2025-07-11 08:01:00,66.711,66.711,66.696,66.706,9
2025-07-11 08:02:00,66.711,66.716,66.706,66.711,8
2025-07-11 08:03:00,66.711,66.716,66.706,66.716,6
2025-07-11 08:05:00,66.726,66.726,66.726,66.726,1
2025-07-11 08:06:00,66.721,66.726,66.716,66.716,9
2025-07-11 08:07:00,66.706,66.716,66.706,66.711,3
2025-07-11 08:08:00,66.731,66.731,66.706,66.706,10
2025-07-11 08:09:00,66.696,66.696,66.686,66.686,5
2025-07-11 08:10:00,66.691,66.691,66.686,66.686,6
2025-07-11 08:11:00,66.691,66.696,66.691,66.696,2
2025-07-11 08:12:00,66.706,66.726,66.706,66.726,3
2025-07-11 08:13:00,66.721,66.726,66.721,66.726,2
2025-07-11 08:14:00,66.716,66.726,66.706,66.726,5
2025-07-11 08:15:00,66.731,66.736,66.731,66.736,2
2025-07-11 08:16:00,66.731,66.736,66.711,66.726,14
2025-07-11 08:17:00,66.721,66.721,66.696,66.711,18
2025-07-11 08:18:00,66.716,66.716,66.716,66.716,1
2025-07-11 08:19:00,66.731,66.746,66.726,66.746,12
2025-07-11 08:20:00,66.741,66.746,66.736,66.741,8
2025-07-11 08:21:00,66.741,66.746,66.736,66.736,4
2025-07-11 08:22:00,66.751,66.756,66.741,66.751,7
2025-07-11 08:23:00,66.756,66.766,66.751,66.756,5
2025-07-11 08:24:00,66.766,66.836,66.756,66.831,20
2025-07-11 08:25:00,66.836,66.866,66.836,66.846,23
2025-07-11 08:26:00,66.866,66.891,66.856,66.891,14
2025-07-11 08:27:00,66.886,66.916,66.886,66.906,9
2025-07-11 08:28:00,66.901,66.926,66.886,66.921,15
2025-07-11 08:29:00,66.921,66.926,66.916,66.926,6
2025-07-11 08:30:00,66.921,66.926,66.896,66.906,42
2025-07-11 08:31:00,66.896,66.901,66.881,66.896,7
2025-07-11 08:32:00,66.886,66.896,66.886,66.886,12
2025-07-11 08:33:00,66.891,66.896,66.881,66.891,9
2025-07-11 08:34:00,66.881,66.886,66.866,66.866,6
2025-07-11 08:35:00,66.861,66.861,66.856,66.856,6
2025-07-11 08:36:00,66.861,66.896,66.846,66.896,19
2025-07-11 08:37:00,66.901,66.916,66.901,66.906,10
2025-07-11 08:38:00,66.901,66.916,66.896,66.906,21
2025-07-11 08:39:00,66.911,66.926,66.886,66.886,19
2025-07-11 08:40:00,66.896,66.896,66.876,66.876,6
2025-07-11 08:41:00,66.871,66.886,66.866,66.881,10
2025-07-11 08:42:00,66.876,66.876,66.871,66.876,7
2025-07-11 08:43:00,66.881,66.881,66.866,66.866,3
2025-07-11 08:44:00,66.871,66.886,66.866,66.866,14
2025-07-11 08:45:00,66.861,66.861,66.836,66.836,9
2025-07-11 08:46:00,66.846,66.856,66.836,66.851,17
2025-07-11 08:47:00,66.856,66.876,66.846,66.866,36
2025-07-11 08:48:00,66.871,66.876,66.836,66.841,22
2025-07-11 08:49:00,66.846,66.906,66.846,66.886,18
2025-07-11 08:50:00,66.881,66.881,66.841,66.851,21
2025-07-11 08:51:00,66.856,66.866,66.851,66.861,21
2025-07-11 08:52:00,66.856,66.856,66.836,66.841,9
2025-07-11 08:53:00,66.836,66.856,66.831,66.851,16
2025-07-11 08:54:00,66.846,66.861,66.846,66.861,11
2025-07-11 08:55:00,66.856,66.876,66.846,66.851,11
2025-07-11 08:56:00,66.846,66.846,66.826,66.826,10
2025-07-11 08:57:00,66.816,66.826,66.796,66.801,7
2025-07-11 08:58:00,66.801,66.806,66.796,66.801,7
2025-07-11 08:59:00,66.806,66.821,66.806,66.821,17
2025-07-11 09:00:00,66.826,66.851,66.811,66.826,18
2025-07-11 09:01:00,66.821,66.851,66.821,66.851,13
2025-07-11 09:02:00,66.846,66.846,66.821,66.826,13
2025-07-11 09:03:00,66.816,66.836,66.816,66.831,21
2025-07-11 09:04:00,66.836,66.861,66.826,66.856,18
2025-07-11 09:05:00,66.846,66.856,66.826,66.826,18
2025-07-11 09:06:00,66.821,66.836,66.816,66.831,16
2025-07-11 09:07:00,66.841,66.841,66.836,66.841,5
2025-07-11 09:08:00,66.846,66.846,66.841,66.841,2
2025-07-11 09:09:00,66.846,66.846,66.841,66.846,7
2025-07-11 09:10:00,66.841,66.856,66.831,66.831,23
2025-07-11 09:11:00,66.826,66.831,66.806,66.826,16
2025-07-11 09:12:00,66.831,66.841,66.821,66.836,16
2025-07-11 09:13:00,66.831,66.836,66.831,66.831,3
2025-07-11 09:14:00,66.826,66.826,66.816,66.821,10
2025-07-11 09:15:00,66.821,66.846,66.821,66.846,14
2025-07-11 09:16:00,66.856,66.946,66.856,66.936,30
2025-07-11 09:17:00,66.946,66.986,66.921,66.976,38
2025-07-11 09:18:00,66.986,66.996,66.966,66.966,23
2025-07-11 09:19:00,66.976,67.006,66.966,67.006,19
2025-07-11 09:20:00,67.001,67.096,66.996,67.061,62
2025-07-11 09:21:00,67.056,67.066,67.051,67.061,30
2025-07-11 09:22:00,67.061,67.071,67.036,67.041,33
2025-07-11 09:23:00,67.041,67.041,67.026,67.031,12
2025-07-11 09:24:00,67.026,67.151,67.026,67.121,49
2025-07-11 09:25:00,67.121,67.146,67.116,67.131,23
2025-07-11 09:26:00,67.136,67.146,67.116,67.141,27
2025-07-11 09:27:00,67.146,67.156,67.126,67.131,28
2025-07-11 09:28:00,67.131,67.146,67.126,67.136,18
2025-07-11 09:29:00,67.136,67.146,67.126,67.136,17
2025-07-11 09:30:00,67.146,67.146,67.121,67.136,18
2025-07-11 09:31:00,67.131,67.136,67.116,67.116,12
2025-07-11 09:32:00,67.106,67.116,67.096,67.106,14
2025-07-11 09:33:00,67.111,67.126,67.096,67.116,21
2025-07-11 09:34:00,67.121,67.136,67.106,67.136,19
2025-07-11 09:35:00,67.131,67.176,67.131,67.166,23
2025-07-11 09:36:00,67.166,67.171,67.126,67.126,21
2025-07-11 09:37:00,67.136,67.146,67.136,67.146,3
2025-07-11 09:38:00,67.136,67.151,67.126,67.146,18
2025-07-11 09:39:00,67.141,67.141,67.106,67.106,14
2025-07-11 09:40:00,67.101,67.101,67.046,67.056,22
2025-07-11 09:41:00,67.051,67.076,67.041,67.071,25
2025-07-11 09:42:00,67.066,67.066,67.056,67.066,10
2025-07-11 09:43:00,67.056,67.076,67.051,67.076,11
2025-07-11 09:44:00,67.071,67.076,67.066,67.076,12
2025-07-11 09:45:00,67.071,67.076,67.046,67.046,15
2025-07-11 09:46:00,67.056,67.081,67.046,67.076,12
2025-07-11 09:47:00,67.071,67.071,67.066,67.066,10
2025-07-11 09:48:00,67.076,67.076,67.056,67.076,21
2025-07-11 09:49:00,67.076,67.086,67.076,67.076,8
2025-07-11 09:50:00,67.086,67.091,67.066,67.076,18
2025-07-11 09:51:00,67.071,67.076,67.066,67.066,13
2025-07-11 09:52:00,67.061,67.071,67.061,67.066,6
2025-07-11 09:53:00,67.056,67.066,67.046,67.046,9
2025-07-11 09:54:00,67.041,67.046,67.036,67.041,8
2025-07-11 09:55:00,67.036,67.076,67.026,67.071,22
2025-07-11 09:56:00,67.066,67.076,67.056,67.076,24
2025-07-11 09:57:00,67.071,67.101,67.046,67.056,23
2025-07-11 09:58:00,67.066,67.076,67.046,67.046,20
2025-07-11 09:59:00,67.051,67.076,67.046,67.066,22
2025-07-11 10:00:00,67.061,67.061,66.966,66.966,65
2025-07-11 10:01:00,66.976,67.006,66.951,66.966,43
2025-07-11 10:02:00,66.971,66.981,66.956,66.966,13
2025-07-11 10:03:00,66.961,66.981,66.956,66.961,22
2025-07-11 10:04:00,66.961,66.966,66.896,66.901,38
2025-07-11 10:05:00,66.896,66.951,66.886,66.911,34
2025-07-11 10:06:00,66.906,66.906,66.871,66.896,23
2025-07-11 10:07:00,66.906,66.951,66.886,66.941,36
2025-07-11 10:08:00,66.936,66.956,66.926,66.951,21
2025-07-11 10:09:00,66.951,66.956,66.916,66.926,20
2025-07-11 10:10:00,66.921,66.936,66.911,66.931,33
2025-07-11 10:11:00,66.926,66.931,66.906,66.911,22
2025-07-11 10:12:00,66.906,66.926,66.896,66.921,19
2025-07-11 10:13:00,66.916,66.931,66.911,66.911,18
2025-07-11 10:14:00,66.911,66.926,66.901,66.906,16
2025-07-11 10:15:00,66.901,66.936,66.896,66.901,20
2025-07-11 10:16:00,66.896,66.916,66.896,66.911,17
2025-07-11 10:17:00,66.906,66.926,66.906,66.926,16
2025-07-11 10:18:00,66.921,66.941,66.916,66.936,15
2025-07-11 10:19:00,66.941,66.946,66.926,66.926,20
2025-07-11 10:20:00,66.931,66.946,66.906,66.921,35
2025-07-11 10:21:00,66.926,66.956,66.906,66.951,30
2025-07-11 10:22:00,66.946,66.966,66.926,66.936,25
2025-07-11 10:23:00,66.931,66.936,66.901,66.926,31
2025-07-11 10:24:00,66.931,66.936,66.916,66.936,16
2025-07-11 10:25:00,66.936,67.016,66.936,67.016,24
2025-07-11 10:26:00,67.011,67.016,66.976,67.006,39
2025-07-11 10:27:00,66.996,66.996,66.961,66.966,25
2025-07-11 10:28:00,66.961,66.966,66.941,66.951,26
2025-07-11 10:29:00,66.951,66.971,66.946,66.966,22
2025-07-11 10:30:00,66.961,66.981,66.946,66.971,25
2025-07-11 10:31:00,66.971,67.006,66.971,66.986,38
2025-07-11 10:32:00,66.981,67.056,66.976,67.056,37
2025-07-11 10:33:00,67.051,67.111,67.051,67.091,34
2025-07-11 10:34:00,67.086,67.106,67.076,67.086,27
2025-07-11 10:35:00,67.081,67.086,67.031,67.056,34
2025-07-11 10:36:00,67.051,67.061,67.006,67.016,31
2025-07-11 10:37:00,67.006,67.011,66.946,66.956,25
2025-07-11 10:38:00,66.951,66.961,66.906,66.921,18
2025-07-11 10:39:00,66.916,66.986,66.916,66.986,27
2025-07-11 10:40:00,66.981,67.021,66.981,67.021,21
2025-07-11 10:41:00,67.021,67.021,66.986,66.996,27
2025-07-11 10:42:00,66.991,67.016,66.976,67.011,23
2025-07-11 10:43:00,67.011,67.046,67.006,67.036,24
2025-07-11 10:44:00,67.041,67.046,67.021,67.041,24
2025-07-11 10:45:00,67.036,67.051,67.031,67.036,17
2025-07-11 10:46:00,67.031,67.036,67.026,67.036,11
2025-07-11 10:47:00,67.026,67.031,66.991,66.996,18
2025-07-11 10:48:00,67.006,67.006,66.991,67.006,16
2025-07-11 10:49:00,67.001,67.031,66.996,67.016,13
2025-07-11 10:50:00,67.006,67.011,66.876,66.896,41
2025-07-11 10:51:00,66.886,66.896,66.871,66.896,27
2025-07-11 10:52:00,66.901,66.946,66.886,66.896,25
2025-07-11 10:53:00,66.901,66.911,66.886,66.891,21
2025-07-11 10:54:00,66.891,66.896,66.856,66.866,16
2025-07-11 10:55:00,66.861,66.866,66.811,66.851,32
2025-07-11 10:56:00,66.851,66.876,66.836,66.846,41
2025-07-11 10:57:00,66.831,66.836,66.806,66.816,27
2025-07-11 10:58:00,66.821,66.836,66.796,66.796,38
2025-07-11 10:59:00,66.786,66.816,66.776,66.811,42
2025-07-11 11:00:00,66.816,66.931,66.751,66.901,177
2025-07-11 11:01:00,66.896,66.896,66.816,66.831,48
2025-07-11 11:02:00,66.836,66.881,66.836,66.871,22
2025-07-11 11:03:00,66.876,66.876,66.831,66.836,36
2025-07-11 11:04:00,66.831,66.851,66.766,66.771,33
2025-07-11 11:05:00,66.766,66.801,66.736,66.776,60
2025-07-11 11:06:00,66.771,66.836,66.771,66.831,18
2025-07-11 11:07:00,66.836,66.841,66.786,66.786,39
2025-07-11 11:08:00,66.776,66.781,66.756,66.756,18
2025-07-11 11:09:00,66.746,66.746,66.696,66.716,55
2025-07-11 11:10:00,66.726,66.776,66.711,66.776,26
2025-07-11 11:11:00,66.766,66.776,66.756,66.766,12
2025-07-11 11:12:00,66.761,66.771,66.716,66.736,30
2025-07-11 11:13:00,66.741,66.766,66.736,66.766,13
2025-07-11 11:14:00,66.771,66.861,66.771,66.841,58
2025-07-11 11:15:00,66.846,66.851,66.786,66.796,47
2025-07-11 11:16:00,66.801,66.811,66.791,66.801,22
2025-07-11 11:17:00,66.801,66.806,66.756,66.796,31
2025-07-11 11:18:00,66.801,66.856,66.801,66.856,47
2025-07-11 11:19:00,66.866,66.926,66.861,66.916,50
2025-07-11 11:20:00,66.921,66.971,66.916,66.971,37
2025-07-11 11:21:00,66.976,66.986,66.956,66.971,40
2025-07-11 11:22:00,66.966,66.981,66.951,66.966,17
2025-07-11 11:23:00,66.951,66.956,66.896,66.906,48
2025-07-11 11:24:00,66.911,66.946,66.911,66.941,33
2025-07-11 11:25:00,66.941,66.956,66.906,66.906,24
2025-07-11 11:26:00,66.896,66.946,66.891,66.931,29
2025-07-11 11:27:00,66.936,66.946,66.896,66.906,37
2025-07-11 11:28:00,66.916,66.936,66.896,66.926,43
2025-07-11 11:29:00,66.921,66.996,66.876,66.941,137
2025-07-11 11:30:00,66.946,66.996,66.941,66.961,92
2025-07-11 11:31:00,66.966,66.986,66.941,66.966,29
2025-07-11 11:32:00,66.956,66.966,66.926,66.936,22
2025-07-11 11:33:00,66.931,66.931,66.891,66.896,25
2025-07-11 11:34:00,66.886,66.896,66.836,66.866,34
2025-07-11 11:35:00,66.871,66.891,66.831,66.831,22
2025-07-11 11:36:00,66.831,66.876,66.826,66.861,18
2025-07-11 11:37:00,66.856,66.871,66.806,66.826,38
2025-07-11 11:38:00,66.816,66.826,66.761,66.811,48
2025-07-11 11:39:00,66.816,66.836,66.791,66.831,25
2025-07-11 11:40:00,66.826,66.836,66.816,66.826,42
2025-07-11 11:41:00,66.821,66.826,66.776,66.791,24
2025-07-11 11:42:00,66.786,66.836,66.786,66.831,21
2025-07-11 11:43:00,66.836,66.846,66.816,66.836,21
2025-07-11 11:44:00,66.831,66.836,66.816,66.826,20
2025-07-11 11:45:00,66.821,66.826,66.701,66.706,40
2025-07-11 11:46:00,66.691,66.716,66.661,66.661,43
2025-07-11 11:47:00,66.661,66.676,66.646,66.661,39
2025-07-11 11:48:00,66.666,66.666,66.616,66.636,33
2025-07-11 11:49:00,66.631,66.646,66.621,66.631,26
2025-07-11 11:50:00,66.631,66.656,66.606,66.651,33
2025-07-11 11:51:00,66.646,66.666,66.606,66.606,23
2025-07-11 11:52:00,66.601,66.621,66.551,66.556,57
2025-07-11 11:53:00,66.546,66.576,66.511,66.526,40
2025-07-11 11:54:00,66.521,66.536,66.486,66.491,47
2025-07-11 11:55:00,66.496,66.536,66.491,66.526,40
2025-07-11 11:56:00,66.526,66.566,66.526,66.536,18
2025-07-11 11:57:00,66.526,66.566,66.526,66.566,21
2025-07-11 11:58:00,66.561,66.566,66.556,66.556,14
2025-07-11 11:59:00,66.561,66.581,66.556,66.556,24
2025-07-11 12:00:00,66.566,66.676,66.561,66.651,67
2025-07-11 12:01:00,66.656,66.676,66.611,66.611,33
2025-07-11 12:02:00,66.601,66.611,66.576,66.606,23
2025-07-11 12:03:00,66.611,66.636,66.586,66.616,24
2025-07-11 12:04:00,66.621,66.626,66.556,66.556,27
2025-07-11 12:05:00,66.551,66.596,66.536,66.586,33
2025-07-11 12:06:00,66.586,66.616,66.581,66.611,39
2025-07-11 12:07:00,66.606,66.656,66.596,66.651,21
2025-07-11 12:08:00,66.656,66.656,66.606,66.606,22
2025-07-11 12:09:00,66.601,66.626,66.601,66.626,13
2025-07-11 12:10:00,66.621,66.626,66.596,66.606,33
2025-07-11 12:11:00,66.601,66.606,66.576,66.576,17
2025-07-11 12:12:00,66.596,66.606,66.566,66.576,24
2025-07-11 12:13:00,66.586,66.606,66.586,66.586,17
2025-07-11 12:14:00,66.591,66.606,66.586,66.591,14
2025-07-11 12:15:00,66.591,66.626,66.591,66.626,32
2025-07-11 12:16:00,66.621,66.621,66.596,66.601,28
2025-07-11 12:17:00,66.596,66.606,66.591,66.606,26
2025-07-11 12:18:00,66.606,66.626,66.571,66.586,28
2025-07-11 12:19:00,66.581,66.586,66.561,66.581,13
2025-07-11 12:20:00,66.576,66.576,66.546,66.556,31
2025-07-11 12:21:00,66.546,66.591,66.546,66.576,30
2025-07-11 12:22:00,66.581,66.601,66.556,66.586,22
2025-07-11 12:23:00,66.586,66.601,66.576,66.586,19
2025-07-11 12:24:00,66.591,66.591,66.571,66.581,18
2025-07-11 12:25:00,66.586,66.591,66.556,66.581,24
2025-07-11 12:26:00,66.581,66.596,66.576,66.596,27
2025-07-11 12:27:00,66.591,66.601,66.551,66.556,27
2025-07-11 12:28:00,66.561,66.631,66.561,66.626,28
2025-07-11 12:29:00,66.631,66.631,66.591,66.591,31
2025-07-11 12:30:00,66.581,66.601,66.516,66.536,63
2025-07-11 12:31:00,66.551,66.616,66.546,66.586,25
2025-07-11 12:32:00,66.596,66.606,66.576,66.596,23
2025-07-11 12:33:00,66.601,66.691,66.601,66.681,39
2025-07-11 12:34:00,66.686,66.691,66.656,66.686,28
2025-07-11 12:35:00,66.681,66.731,66.681,66.701,33
2025-07-11 12:36:00,66.706,66.731,66.686,66.686,21
2025-07-11 12:37:00,66.691,66.691,66.621,66.631,35
2025-07-11 12:38:00,66.626,66.651,66.616,66.651,28
2025-07-11 12:39:00,66.651,66.686,66.616,66.686,40
2025-07-11 12:40:00,66.696,66.776,66.691,66.746,54
2025-07-11 12:41:00,66.756,66.776,66.741,66.761,38
2025-07-11 12:42:00,66.746,66.801,66.736,66.786,26
2025-07-11 12:43:00,66.791,66.846,66.786,66.836,39
2025-07-11 12:44:00,66.846,66.846,66.726,66.726,36
2025-07-11 12:45:00,66.721,66.786,66.721,66.771,39
2025-07-11 12:46:00,66.761,66.791,66.756,66.786,11
2025-07-11 12:47:00,66.791,66.791,66.776,66.776,12
2025-07-11 12:48:00,66.786,66.786,66.741,66.746,18
2025-07-11 12:49:00,66.741,66.786,66.741,66.766,17
2025-07-11 12:50:00,66.771,66.771,66.736,66.746,23
2025-07-11 12:51:00,66.751,66.751,66.731,66.741,15
2025-07-11 12:52:00,66.736,66.776,66.736,66.761,40
2025-07-11 12:53:00,66.761,66.786,66.756,66.786,13
2025-07-11 12:54:00,66.776,66.806,66.766,66.806,43
2025-07-11 12:55:00,66.806,66.806,66.766,66.781,23
2025-07-11 12:56:00,66.786,66.786,66.771,66.776,7
2025-07-11 12:57:00,66.771,66.826,66.766,66.826,14
2025-07-11 12:58:00,66.821,66.856,66.821,66.831,34
2025-07-11 12:59:00,66.826,66.836,66.721,66.736,43
2025-07-11 13:00:00,66.731,66.756,66.706,66.751,57
2025-07-11 13:01:00,66.751,66.786,66.746,66.776,38
2025-07-11 13:02:00,66.766,66.846,66.756,66.796,41
2025-07-11 13:03:00,66.806,66.856,66.806,66.836,26
2025-07-11 13:04:00,66.841,66.856,66.806,66.811,23
2025-07-11 13:05:00,66.816,66.851,66.806,66.841,30
2025-07-11 13:06:00,66.846,66.861,66.836,66.841,15
2025-07-11 13:07:00,66.836,66.856,66.771,66.771,49
2025-07-11 13:08:00,66.766,66.766,66.716,66.736,35
2025-07-11 13:09:00,66.731,66.741,66.701,66.741,32
2025-07-11 13:10:00,66.751,66.751,66.716,66.726,15
2025-07-11 13:11:00,66.731,66.756,66.731,66.741,19
2025-07-11 13:12:00,66.751,66.776,66.746,66.776,19
2025-07-11 13:13:00,66.766,66.821,66.766,66.821,33
2025-07-11 13:14:00,66.816,66.826,66.786,66.786,18
2025-07-11 13:15:00,66.791,66.806,66.786,66.801,20
2025-07-11 13:16:00,66.806,66.856,66.806,66.856,31
2025-07-11 13:17:00,66.851,66.861,66.801,66.861,25
2025-07-11 13:18:00,66.856,66.896,66.856,66.866,32
2025-07-11 13:19:00,66.871,66.876,66.841,66.861,23
2025-07-11 13:20:00,66.861,66.876,66.856,66.876,15
2025-07-11 13:21:00,66.896,66.976,66.896,66.956,52
2025-07-11 13:22:00,66.961,66.961,66.946,66.956,22
2025-07-11 13:23:00,66.966,66.976,66.956,66.956,7
2025-07-11 13:24:00,66.966,66.981,66.956,66.966,35
2025-07-11 13:25:00,66.961,66.966,66.951,66.966,9
2025-07-11 13:26:00,66.971,67.016,66.966,67.006,37
2025-07-11 13:27:00,67.006,67.026,66.996,67.016,23
2025-07-11 13:28:00,67.011,67.021,67.006,67.011,22
2025-07-11 13:29:00,67.011,67.011,66.916,66.951,28
2025-07-11 13:30:00,66.956,66.966,66.926,66.946,36
2025-07-11 13:31:00,66.941,66.946,66.896,66.936,28
2025-07-11 13:32:00,66.941,66.946,66.916,66.921,25
2025-07-11 13:33:00,66.921,66.956,66.916,66.951,27
2025-07-11 13:34:00,66.946,66.976,66.926,66.966,36
2025-07-11 13:35:00,66.961,67.046,66.956,67.036,32
2025-07-11 13:36:00,67.026,67.036,66.986,66.986,34
2025-07-11 13:37:00,66.976,67.006,66.971,66.996,32
2025-07-11 13:38:00,67.001,67.041,66.996,67.026,30
2025-07-11 13:39:00,67.031,67.056,67.021,67.051,25
2025-07-11 13:40:00,67.051,67.051,66.986,67.016,40
2025-07-11 13:41:00,67.011,67.016,67.001,67.006,19
2025-07-11 13:42:00,67.001,67.026,66.996,67.021,26
2025-07-11 13:43:00,67.021,67.036,67.011,67.016,19
2025-07-11 13:44:00,67.006,67.016,66.976,66.976,20
2025-07-11 13:45:00,66.986,66.996,66.916,66.926,45
2025-07-11 13:46:00,66.916,66.951,66.916,66.941,33
2025-07-11 13:47:00,66.936,66.946,66.911,66.941,24
2025-07-11 13:48:00,66.936,66.946,66.916,66.931,18
