time,open,high,low,close,volume
2025-07-24 14:08:00,1.17489,1.1749100000000001,1.17484,1.1749100000000001,36
2025-07-24 14:09:00,1.1749,1.17493,1.17486,1.1749100000000001,40
2025-07-24 14:10:00,1.17489,1.17489,1.17482,1.17487,70
2025-07-24 14:11:00,1.17485,1.17503,1.17485,1.17494,72
2025-07-24 14:12:00,1.17496,1.175,1.17495,1.17499,82
2025-07-24 14:13:00,1.17498,1.175,1.1749,1.1749,50
2025-07-24 14:14:00,1.1749,1.17505,1.1749,1.17502,39
2025-07-24 14:15:00,1.17503,1.17505,1.17492,1.17495,33
2025-07-24 14:16:00,1.17496,1.17498,1.1749100000000001,1.17493,47
2025-07-24 14:17:00,1.17492,1.1750099999999999,1.17489,1.17499,83
2025-07-24 14:18:00,1.17499,1.17499,1.17475,1.17476,54
2025-07-24 14:19:00,1.17475,1.17479,1.17474,1.17477,32
2025-07-24 14:20:00,1.17476,1.17487,1.17473,1.17482,68
2025-07-24 14:21:00,1.17479,1.17486,1.17478,1.17486,43
2025-07-24 14:22:00,1.17486,1.17516,1.17485,1.17508,34
2025-07-24 14:23:00,1.17508,1.17512,1.17505,1.17506,32
2025-07-24 14:24:00,1.17505,1.17511,1.17505,1.1751,33
2025-07-24 14:25:00,1.1751,1.1751,1.1750099999999999,1.1750099999999999,60
2025-07-24 14:26:00,1.17499,1.175,1.1749,1.17492,56
2025-07-24 14:27:00,1.17493,1.17499,1.17488,1.17499,94
2025-07-24 14:28:00,1.175,1.175,1.17492,1.17496,66
2025-07-24 14:29:00,1.17497,1.17497,1.1747,1.17472,89
2025-07-24 14:30:00,1.17471,1.17479,1.17459,1.17479,99
2025-07-24 14:31:00,1.17476,1.1748,1.17458,1.17464,90
2025-07-24 14:32:00,1.17465,1.17466,1.1746,1.17465,61
2025-07-24 14:33:00,1.1746,1.1746,1.17453,1.1745700000000001,36
2025-07-24 14:34:00,1.17454,1.17463,1.17451,1.17459,53
2025-07-24 14:35:00,1.17459,1.17477,1.17459,1.17471,50
2025-07-24 14:36:00,1.17471,1.17502,1.17471,1.17499,43
2025-07-24 14:37:00,1.17498,1.17499,1.17479,1.17481,51
2025-07-24 14:38:00,1.17482,1.17482,1.17465,1.1746699999999999,51
2025-07-24 14:39:00,1.17465,1.17483,1.17465,1.17476,73
2025-07-24 14:40:00,1.17474,1.17476,1.17459,1.17473,78
2025-07-24 14:41:00,1.17471,1.17475,1.17464,1.17468,35
2025-07-24 14:42:00,1.17468,1.17476,1.17462,1.17475,53
2025-07-24 14:43:00,1.17474,1.17484,1.17473,1.17483,66
2025-07-24 14:44:00,1.17483,1.17493,1.17482,1.17486,46
2025-07-24 14:45:00,1.17487,1.17498,1.17481,1.17481,61
2025-07-24 14:46:00,1.17481,1.17487,1.17465,1.17468,40
2025-07-24 14:47:00,1.17468,1.17485,1.17468,1.17476,46
2025-07-24 14:48:00,1.17476,1.17506,1.17473,1.17503,71
2025-07-24 14:49:00,1.17504,1.1755,1.17504,1.17539,139
2025-07-24 14:50:00,1.17538,1.17559,1.17526,1.17551,118
2025-07-24 14:51:00,1.17551,1.17551,1.17537,1.17541,19
2025-07-24 14:52:00,1.17539,1.17541,1.17535,1.17541,36
2025-07-24 14:53:00,1.17541,1.17541,1.17526,1.17526,85
2025-07-24 14:54:00,1.17524,1.17534,1.17519,1.17524,125
2025-07-24 14:55:00,1.17524,1.17537,1.17512,1.17525,99
2025-07-24 14:56:00,1.17524,1.17532,1.17519,1.17532,111
2025-07-24 14:57:00,1.17531,1.17563,1.17531,1.17548,126
2025-07-24 14:58:00,1.17547,1.17559,1.17543,1.17551,103
2025-07-24 14:59:00,1.17551,1.17561,1.17548,1.17553,95
2025-07-24 15:00:00,1.17554,1.17561,1.17545,1.17547,90
2025-07-24 15:01:00,1.17547,1.17561,1.17543,1.17548,96
2025-07-24 15:02:00,1.17553,1.17571,1.17548,1.17566,144
2025-07-24 15:03:00,1.17566,1.17583,1.1756,1.17561,113
2025-07-24 15:04:00,1.17561,1.1757,1.17558,1.17566,67
2025-07-24 15:05:00,1.17565,1.17585,1.1756199999999999,1.17569,70
2025-07-24 15:06:00,1.17568,1.17575,1.1755,1.17553,87
2025-07-24 15:07:00,1.17553,1.1756199999999999,1.17549,1.17556,114
2025-07-24 15:08:00,1.17557,1.17566,1.1755200000000001,1.17554,60
2025-07-24 15:09:00,1.17556,1.17565,1.17546,1.17549,50
2025-07-24 15:10:00,1.17551,1.17551,1.17541,1.17542,66
2025-07-24 15:11:00,1.17543,1.17545,1.17532,1.17536,119
2025-07-24 15:12:00,1.17536,1.17538,1.1752799999999999,1.1753,35
2025-07-24 15:13:00,1.17529,1.17529,1.17521,1.17523,60
2025-07-24 15:14:00,1.17522,1.17548,1.17516,1.17544,253
2025-07-24 15:15:00,1.17542,1.17566,1.17532,1.17565,125
2025-07-24 15:16:00,1.17565,1.17575,1.17547,1.17551,93
2025-07-24 15:17:00,1.17555,1.17577,1.17554,1.17567,76
2025-07-24 15:18:00,1.17567,1.17572,1.17544,1.17557,89
2025-07-24 15:19:00,1.17557,1.17565,1.17538,1.1755,57
2025-07-24 15:20:00,1.17551,1.1756199999999999,1.17523,1.17535,94
2025-07-24 15:21:00,1.17534,1.17546,1.17526,1.17526,88
2025-07-24 15:22:00,1.17526,1.1755200000000001,1.17524,1.17545,74
2025-07-24 15:23:00,1.17543,1.1755,1.17529,1.17538,67
2025-07-24 15:24:00,1.17538,1.17542,1.17531,1.17542,98
2025-07-24 15:25:00,1.1754,1.1755,1.1752799999999999,1.17531,109
2025-07-24 15:26:00,1.17532,1.17542,1.17527,1.1752799999999999,84
2025-07-24 15:27:00,1.17526,1.17529,1.1750099999999999,1.17509,50
2025-07-24 15:28:00,1.17512,1.1751800000000001,1.17508,1.1751,75
2025-07-24 15:29:00,1.17508,1.17517,1.17468,1.17476,128
2025-07-24 15:30:00,1.17476,1.17496,1.17458,1.17468,201
2025-07-24 15:31:00,1.17468,1.17474,1.17428,1.17429,86
2025-07-24 15:32:00,1.17432,1.17463,1.17413,1.17441,105
2025-07-24 15:33:00,1.1743999999999999,1.1743999999999999,1.17422,1.17432,198
2025-07-24 15:34:00,1.17433,1.17449,1.1742,1.17449,100
2025-07-24 15:35:00,1.17449,1.1745,1.17417,1.17424,97
2025-07-24 15:36:00,1.17426,1.17426,1.17402,1.17423,107
2025-07-24 15:37:00,1.17418,1.17429,1.17411,1.17411,69
2025-07-24 15:38:00,1.17411,1.17414,1.17372,1.17414,160
2025-07-24 15:39:00,1.17418,1.17419,1.17373,1.17384,111
2025-07-24 15:40:00,1.17385,1.17389,1.17352,1.17374,152
2025-07-24 15:41:00,1.17374,1.17387,1.17327,1.17334,218
2025-07-24 15:42:00,1.1733500000000001,1.17353,1.17319,1.1733,176
2025-07-24 15:43:00,1.17331,1.17374,1.1733,1.1735,148
2025-07-24 15:44:00,1.1735,1.17389,1.17346,1.17375,147
2025-07-24 15:45:00,1.17376,1.17392,1.17374,1.1739,149
2025-07-24 15:46:00,1.1739,1.1740599999999999,1.17371,1.174,122
2025-07-24 15:47:00,1.174,1.17412,1.17385,1.17388,106
2025-07-24 15:48:00,1.17388,1.17395,1.17365,1.17375,74
2025-07-24 15:49:00,1.17374,1.17389,1.17338,1.1735,117
2025-07-24 15:50:00,1.17347,1.17391,1.1734,1.17389,104
2025-07-24 15:51:00,1.17385,1.17402,1.17373,1.17381,136
2025-07-24 15:52:00,1.17381,1.1739600000000001,1.17374,1.1739,127
2025-07-24 15:53:00,1.17391,1.17391,1.17341,1.17342,83
2025-07-24 15:54:00,1.17343,1.17355,1.17325,1.17344,122
2025-07-24 15:55:00,1.17344,1.17353,1.17325,1.1733500000000001,99
2025-07-24 15:56:00,1.1733500000000001,1.17351,1.17329,1.1734,84
2025-07-24 15:57:00,1.17342,1.17374,1.1734,1.17374,92
2025-07-24 15:58:00,1.17374,1.17377,1.17341,1.17348,74
2025-07-24 15:59:00,1.17348,1.17366,1.17343,1.17354,99
2025-07-24 16:00:00,1.17354,1.17372,1.17321,1.17339,211
2025-07-24 16:01:00,1.1734,1.17346,1.17323,1.17325,150
2025-07-24 16:02:00,1.17325,1.17352,1.17299,1.17339,151
2025-07-24 16:03:00,1.1734,1.17379,1.17337,1.17371,106
2025-07-24 16:04:00,1.17371,1.17379,1.1734,1.17347,138
2025-07-24 16:05:00,1.17356,1.17464,1.1735,1.17443,302
2025-07-24 16:06:00,1.17441,1.17487,1.17439,1.17482,282
2025-07-24 16:07:00,1.17482,1.17543,1.17476,1.17495,345
2025-07-24 16:08:00,1.17495,1.17526,1.17461,1.1748,181
2025-07-24 16:09:00,1.17481,1.17547,1.17458,1.17541,318
2025-07-24 16:10:00,1.17539,1.1757,1.1752799999999999,1.1754,253
2025-07-24 16:11:00,1.1754,1.17564,1.17525,1.17556,127
2025-07-24 16:12:00,1.17556,1.17585,1.17554,1.17573,138
2025-07-24 16:13:00,1.17572,1.1763,1.17572,1.1758,272
2025-07-24 16:14:00,1.1757900000000001,1.17585,1.17543,1.17565,184
2025-07-24 16:15:00,1.17567,1.1758,1.17516,1.17521,198
2025-07-24 16:16:00,1.17521,1.17538,1.17498,1.17509,157
2025-07-24 16:17:00,1.17509,1.17531,1.17503,1.17511,164
2025-07-24 16:18:00,1.1751,1.17543,1.17509,1.17537,103
2025-07-24 16:19:00,1.17537,1.17576,1.17535,1.17563,93
2025-07-24 16:20:00,1.1756199999999999,1.1756199999999999,1.17538,1.1754,94
2025-07-24 16:21:00,1.17539,1.17545,1.17506,1.17508,120
2025-07-24 16:22:00,1.17508,1.17576,1.17508,1.17554,129
2025-07-24 16:23:00,1.17554,1.17592,1.17542,1.17588,201
2025-07-24 16:24:00,1.17588,1.17617,1.17585,1.17605,198
2025-07-24 16:25:00,1.17605,1.17641,1.17597,1.17635,102
2025-07-24 16:26:00,1.17634,1.17679,1.17627,1.17675,123
2025-07-24 16:27:00,1.17675,1.17705,1.17628,1.1764000000000001,184
2025-07-24 16:28:00,1.17642,1.17704,1.17642,1.17699,192
2025-07-24 16:29:00,1.177,1.17722,1.17672,1.17687,208
2025-07-24 16:30:00,1.17688,1.17714,1.17655,1.17676,235
2025-07-24 16:31:00,1.17675,1.17734,1.17662,1.17717,231
2025-07-24 16:32:00,1.17717,1.17722,1.17692,1.17699,165
2025-07-24 16:33:00,1.177,1.177,1.17642,1.17652,176
2025-07-24 16:34:00,1.17652,1.17662,1.17622,1.17622,143
2025-07-24 16:35:00,1.1762299999999999,1.17634,1.1761,1.17619,115
2025-07-24 16:36:00,1.17619,1.17667,1.17619,1.1762299999999999,143
2025-07-24 16:37:00,1.17628,1.17693,1.1762299999999999,1.17665,158
2025-07-24 16:38:00,1.17665,1.17668,1.17635,1.17649,134
2025-07-24 16:39:00,1.17648,1.17648,1.17625,1.17638,75
2025-07-24 16:40:00,1.17638,1.17656,1.1763,1.17645,101
2025-07-24 16:41:00,1.17646,1.17648,1.17608,1.17624,111
2025-07-24 16:42:00,1.17624,1.17646,1.1762,1.17627,112
2025-07-24 16:43:00,1.1762299999999999,1.1764000000000001,1.17614,1.17634,77
2025-07-24 16:44:00,1.17638,1.17646,1.1761,1.1761,208
2025-07-24 16:45:00,1.17607,1.17659,1.17549,1.17636,333
2025-07-24 16:46:00,1.17636,1.17665,1.17622,1.17645,151
2025-07-24 16:47:00,1.17645,1.17672,1.17634,1.17672,175
2025-07-24 16:48:00,1.17671,1.17677,1.17654,1.17656,152
2025-07-24 16:49:00,1.17657,1.17712,1.17652,1.17704,171
2025-07-24 16:50:00,1.17704,1.17725,1.17702,1.17715,157
2025-07-24 16:51:00,1.17715,1.17723,1.17706,1.17715,165
2025-07-24 16:52:00,1.17715,1.17744,1.17709,1.17713,151
2025-07-24 16:53:00,1.17714,1.17763,1.17714,1.17747,193
2025-07-24 16:54:00,1.17747,1.17763,1.17727,1.17759,177
2025-07-24 16:55:00,1.17759,1.17765,1.17734,1.17756,160
2025-07-24 16:56:00,1.17753,1.17756,1.17739,1.17744,150
2025-07-24 16:57:00,1.1774499999999999,1.17756,1.17728,1.1774,119
2025-07-24 16:58:00,1.17739,1.17756,1.17718,1.1772,155
2025-07-24 16:59:00,1.1772,1.17724,1.17699,1.17703,162
2025-07-24 17:00:00,1.17704,1.17733,1.17704,1.17724,140
2025-07-24 17:01:00,1.17725,1.17751,1.17721,1.17738,106
2025-07-24 17:02:00,1.17738,1.17814,1.17721,1.17807,273
2025-07-24 17:03:00,1.1781,1.17844,1.17803,1.17844,201
2025-07-24 17:04:00,1.17844,1.17872,1.1783299999999999,1.17842,172
2025-07-24 17:05:00,1.17844,1.17852,1.17823,1.17844,129
2025-07-24 17:06:00,1.17844,1.1785700000000001,1.17809,1.17832,135
2025-07-24 17:07:00,1.17832,1.17887,1.17832,1.17874,141
2025-07-24 17:08:00,1.1787,1.1787,1.17822,1.17823,87
2025-07-24 17:09:00,1.17822,1.17824,1.17802,1.1781,123
2025-07-24 17:10:00,1.17807,1.17835,1.17798,1.178,136
2025-07-24 17:11:00,1.17798,1.17809,1.17767,1.17802,184
2025-07-24 17:12:00,1.17808,1.17816,1.17786,1.17809,103
2025-07-24 17:13:00,1.17812,1.17853,1.17812,1.1785,127
2025-07-24 17:14:00,1.17846,1.17879,1.17846,1.1786699999999999,105
2025-07-24 17:15:00,1.17868,1.17883,1.17828,1.17839,121
2025-07-24 17:16:00,1.17839,1.17851,1.1782,1.17834,124
2025-07-24 17:17:00,1.17835,1.17851,1.17821,1.1785,145
2025-07-24 17:18:00,1.17849,1.17852,1.17817,1.17828,111
2025-07-24 17:19:00,1.17827,1.17832,1.17801,1.17803,115
2025-07-24 17:20:00,1.17801,1.17808,1.17778,1.17778,81
2025-07-24 17:21:00,1.17778,1.17782,1.17742,1.17742,192
2025-07-24 17:22:00,1.17742,1.17755,1.17731,1.17737,134
2025-07-24 17:23:00,1.1773500000000001,1.1774,1.17715,1.17717,94
2025-07-24 17:24:00,1.17717,1.17724,1.17689,1.17695,157
2025-07-24 17:25:00,1.17695,1.17714,1.17695,1.17699,91
2025-07-24 17:26:00,1.17699,1.17718,1.17699,1.17706,78
2025-07-24 17:27:00,1.17706,1.17708,1.17651,1.17673,167
2025-07-24 17:28:00,1.17672,1.17682,1.17663,1.17675,88
2025-07-24 17:29:00,1.17677,1.17714,1.17677,1.17708,87
2025-07-24 17:30:00,1.17709,1.17714,1.17702,1.17709,55
2025-07-24 17:31:00,1.17709,1.17748,1.17707,1.17724,116
2025-07-24 17:32:00,1.17724,1.17725,1.17707,1.17723,65
2025-07-24 17:33:00,1.17722,1.17729,1.1771099999999999,1.17725,47
2025-07-24 17:34:00,1.17725,1.17754,1.17724,1.17734,94
2025-07-24 17:35:00,1.17734,1.17758,1.17717,1.17752,77
2025-07-24 17:36:00,1.17751,1.17779,1.17731,1.17769,109
2025-07-24 17:37:00,1.1777,1.17774,1.17732,1.1774,84
2025-07-24 17:38:00,1.17741,1.17746,1.17728,1.17742,116
2025-07-24 17:39:00,1.17741,1.17751,1.17729,1.17741,98
2025-07-24 17:40:00,1.17741,1.17789,1.17741,1.17784,111
2025-07-24 17:41:00,1.17784,1.17785,1.17768,1.17781,85
2025-07-24 17:42:00,1.17781,1.17789,1.17747,1.17768,100
2025-07-24 17:43:00,1.17768,1.1777199999999999,1.17751,1.17752,104
2025-07-24 17:44:00,1.17753,1.17781,1.17752,1.17778,81
2025-07-24 17:45:00,1.17778,1.17779,1.17764,1.1777,109
2025-07-24 17:46:00,1.17771,1.17792,1.17771,1.17784,98
2025-07-24 17:47:00,1.17783,1.17783,1.17761,1.17763,79
2025-07-24 17:48:00,1.1776200000000001,1.17769,1.1775,1.17763,77
2025-07-24 17:49:00,1.17764,1.17793,1.17764,1.17787,73
2025-07-24 17:50:00,1.17788,1.17801,1.1774499999999999,1.17749,172
2025-07-24 17:51:00,1.17747,1.17749,1.17732,1.17738,102
2025-07-24 17:52:00,1.17738,1.1774,1.177,1.17708,134
2025-07-24 17:53:00,1.17707,1.17708,1.17669,1.17678,197
2025-07-24 17:54:00,1.17676,1.17679,1.17648,1.17664,131
2025-07-24 17:55:00,1.17662,1.17662,1.17611,1.17612,260
2025-07-24 17:56:00,1.17612,1.17657,1.17608,1.17657,248
2025-07-24 17:57:00,1.17658,1.17677,1.17654,1.17656,244
2025-07-24 17:58:00,1.17655,1.17666,1.17642,1.17653,243
2025-07-24 17:59:00,1.17658,1.17667,1.17651,1.17656,224
2025-07-24 18:00:00,1.17656,1.17675,1.17653,1.17669,257
2025-07-24 18:01:00,1.17669,1.1768,1.17657,1.17658,238
2025-07-24 18:02:00,1.17657,1.17682,1.17651,1.17658,189
2025-07-24 18:03:00,1.17655,1.17668,1.17624,1.17627,177
2025-07-24 18:04:00,1.17626,1.17646,1.17626,1.17637,114
2025-07-24 18:05:00,1.17638,1.17653,1.1762,1.17634,144
2025-07-24 18:06:00,1.17635,1.17651,1.17626,1.1764999999999999,112
2025-07-24 18:07:00,1.17649,1.17663,1.17647,1.1764999999999999,126
2025-07-24 18:08:00,1.17649,1.17671,1.17649,1.17663,92
2025-07-24 18:09:00,1.17663,1.17664,1.17648,1.1764999999999999,74
2025-07-24 18:10:00,1.17655,1.17658,1.17639,1.17653,83
2025-07-24 18:11:00,1.17654,1.17655,1.17596,1.17606,160
2025-07-24 18:12:00,1.17606,1.17614,1.17592,1.17594,99
2025-07-24 18:13:00,1.17595,1.17599,1.1757900000000001,1.17584,160
2025-07-24 18:14:00,1.17585,1.17594,1.17576,1.1757900000000001,176
2025-07-24 18:15:00,1.17578,1.17594,1.1755,1.17594,227
2025-07-24 18:16:00,1.17591,1.17606,1.17585,1.1758899999999999,109
2025-07-24 18:17:00,1.17587,1.17614,1.17587,1.17609,90
2025-07-24 18:18:00,1.1761300000000001,1.1763,1.1761,1.17625,76
2025-07-24 18:19:00,1.17625,1.17637,1.17625,1.17636,99
2025-07-24 18:20:00,1.17636,1.17655,1.17631,1.17651,112
2025-07-24 18:21:00,1.1764999999999999,1.17679,1.17648,1.17672,156
2025-07-24 18:22:00,1.17672,1.17689,1.1767,1.17685,123
2025-07-24 18:23:00,1.17685,1.17685,1.17673,1.17682,100
2025-07-24 18:24:00,1.17685,1.17705,1.17682,1.177,91
2025-07-24 18:25:00,1.17705,1.17768,1.177,1.17725,257
2025-07-24 18:26:00,1.17724,1.17767,1.17724,1.1774499999999999,168
2025-07-24 18:27:00,1.1774499999999999,1.17753,1.17734,1.1773500000000001,142
2025-07-24 18:28:00,1.17739,1.17753,1.17739,1.1774,94
2025-07-24 18:29:00,1.17741,1.17749,1.17736,1.17749,91
2025-07-24 18:30:00,1.17749,1.17755,1.17722,1.1775,128
2025-07-24 18:31:00,1.1775,1.1777199999999999,1.17747,1.17765,76
2025-07-24 18:32:00,1.17765,1.17769,1.17753,1.17761,65
2025-07-24 18:33:00,1.17755,1.17765,1.17744,1.1776,67
2025-07-24 18:34:00,1.17761,1.17782,1.17758,1.1776,90
2025-07-24 18:35:00,1.17759,1.1776200000000001,1.17741,1.17748,83
2025-07-24 18:36:00,1.17746,1.17748,1.17704,1.17704,114
2025-07-24 18:37:00,1.17704,1.17704,1.17659,1.17659,111
2025-07-24 18:38:00,1.17657,1.17664,1.17651,1.17656,51
2025-07-24 18:39:00,1.17655,1.17657,1.17631,1.17646,96
2025-07-24 18:40:00,1.17647,1.17658,1.17639,1.17655,88
2025-07-24 18:41:00,1.17664,1.17686,1.1766,1.17675,57
2025-07-24 18:42:00,1.17679,1.17696,1.17679,1.17696,36
2025-07-24 18:43:00,1.17693,1.17696,1.17652,1.17652,93
2025-07-24 18:44:00,1.17647,1.17663,1.17632,1.17663,84
2025-07-24 18:45:00,1.17662,1.17689,1.17646,1.17687,95
2025-07-24 18:46:00,1.17685,1.1771099999999999,1.17673,1.177,84
2025-07-24 18:47:00,1.177,1.17709,1.17673,1.17693,89
2025-07-24 18:48:00,1.17693,1.17699,1.17672,1.1767400000000001,92
2025-07-24 18:49:00,1.1767400000000001,1.17677,1.17659,1.1767400000000001,109
2025-07-24 18:50:00,1.17673,1.1769,1.17673,1.17683,62
2025-07-24 18:51:00,1.17683,1.17685,1.17666,1.1767400000000001,59
2025-07-24 18:52:00,1.17672,1.17679,1.17657,1.17669,75
2025-07-24 18:53:00,1.17668,1.17694,1.17662,1.17688,82
2025-07-24 18:54:00,1.17688,1.17697,1.17678,1.17692,75
2025-07-24 18:55:00,1.17693,1.17704,1.17686,1.17696,147
2025-07-24 18:56:00,1.17695,1.17696,1.17668,1.17671,69
2025-07-24 18:57:00,1.17671,1.17675,1.1766,1.17668,91
2025-07-24 18:58:00,1.17668,1.17687,1.17658,1.1767,140
2025-07-24 18:59:00,1.1767,1.1767,1.17638,1.17642,106
2025-07-24 19:00:00,1.17644,1.17648,1.17622,1.17622,104
2025-07-24 19:01:00,1.1762299999999999,1.17648,1.1762,1.17642,80
2025-07-24 19:02:00,1.17642,1.17664,1.17635,1.17648,106
2025-07-24 19:03:00,1.17648,1.17669,1.1764000000000001,1.17663,76
2025-07-24 19:04:00,1.17665,1.17672,1.17656,1.17666,57
2025-07-24 19:05:00,1.17665,1.17681,1.17664,1.17679,42
2025-07-24 19:06:00,1.1768,1.1769,1.17662,1.17662,52
2025-07-24 19:07:00,1.17662,1.17691,1.17662,1.1768399999999999,52
2025-07-24 19:08:00,1.17685,1.17698,1.1768399999999999,1.1769,40
2025-07-24 19:09:00,1.17692,1.17725,1.17685,1.17709,87
2025-07-24 19:10:00,1.1771,1.17716,1.17696,1.17702,51
2025-07-24 19:11:00,1.17702,1.17707,1.17676,1.17676,53
2025-07-24 19:12:00,1.17679,1.17679,1.17667,1.17672,56
2025-07-24 19:13:00,1.17672,1.1767400000000001,1.17667,1.17668,39
2025-07-24 19:14:00,1.17667,1.17668,1.17645,1.17647,78
2025-07-24 19:15:00,1.17649,1.17668,1.17648,1.17666,59
2025-07-24 19:16:00,1.17666,1.17673,1.17654,1.17654,54
2025-07-24 19:17:00,1.17654,1.17668,1.17649,1.17651,65
2025-07-24 19:18:00,1.17649,1.17652,1.17629,1.17646,80
2025-07-24 19:19:00,1.17645,1.17654,1.17637,1.17638,71
2025-07-24 19:20:00,1.17634,1.1764000000000001,1.17624,1.17633,46
2025-07-24 19:21:00,1.17634,1.17639,1.17632,1.17634,32
2025-07-24 19:22:00,1.17633,1.17643,1.17611,1.1762,57
2025-07-24 19:23:00,1.1762,1.17628,1.1759,1.17612,95
2025-07-24 19:24:00,1.17612,1.17621,1.17601,1.17604,76
2025-07-24 19:25:00,1.17606,1.17616,1.17583,1.17592,78
2025-07-24 19:26:00,1.17593,1.17597,1.17564,1.17577,87
2025-07-24 19:27:00,1.17575,1.17593,1.17575,1.17587,61
2025-07-24 19:28:00,1.17587,1.17603,1.17569,1.17574,79
2025-07-24 19:29:00,1.17577,1.17597,1.17573,1.17591,99
2025-07-24 19:30:00,1.17592,1.17616,1.17591,1.17602,83
2025-07-24 19:31:00,1.17603,1.17605,1.17591,1.17601,62
2025-07-24 19:32:00,1.17603,1.17612,1.17593,1.17599,75
2025-07-24 19:33:00,1.17597,1.17618,1.17593,1.17615,58
2025-07-24 19:34:00,1.17615,1.17642,1.17615,1.17628,97
2025-07-24 19:35:00,1.17629,1.1763,1.17615,1.17619,70
2025-07-24 19:36:00,1.17619,1.17628,1.17615,1.17619,58
2025-07-24 19:37:00,1.17619,1.1762,1.17607,1.1762,44
2025-07-24 19:38:00,1.17619,1.17627,1.17606,1.17624,50
2025-07-24 19:39:00,1.17624,1.17638,1.1762,1.17625,47
2025-07-24 19:40:00,1.17625,1.17636,1.17619,1.17636,40
2025-07-24 19:41:00,1.17634,1.17645,1.17629,1.17639,61
2025-07-24 19:42:00,1.17639,1.17642,1.17631,1.17638,57
2025-07-24 19:43:00,1.1764000000000001,1.17665,1.1764000000000001,1.17659,70
2025-07-24 19:44:00,1.17658,1.17658,1.17643,1.1764999999999999,50
2025-07-24 19:45:00,1.17649,1.1764999999999999,1.17638,1.17644,38
2025-07-24 19:46:00,1.17645,1.17664,1.17637,1.1766,40
2025-07-24 19:47:00,1.1766,1.17668,1.17653,1.17662,82
2025-07-24 19:48:00,1.17661,1.17679,1.17658,1.17664,85
2025-07-24 19:49:00,1.17661,1.17679,1.17657,1.17679,70
2025-07-24 19:50:00,1.17678,1.17694,1.17673,1.17681,84
2025-07-24 19:51:00,1.17682,1.1770100000000001,1.17673,1.17693,85
2025-07-24 19:52:00,1.17694,1.17696,1.1767400000000001,1.17675,68
2025-07-24 19:53:00,1.17678,1.1769,1.17672,1.17689,49
2025-07-24 19:54:00,1.17687,1.17697,1.1768399999999999,1.17688,73
2025-07-24 19:55:00,1.17689,1.1769,1.17651,1.17653,71
2025-07-24 19:56:00,1.17656,1.17659,1.17615,1.17617,96
2025-07-24 19:57:00,1.17619,1.17629,1.17611,1.17627,80
2025-07-24 19:58:00,1.17625,1.17627,1.17617,1.17619,113
2025-07-24 19:59:00,1.17619,1.17626,1.1761300000000001,1.17618,82
2025-07-24 20:00:00,1.1762,1.17628,1.1761300000000001,1.17628,96
2025-07-24 20:01:00,1.17629,1.17635,1.17622,1.17635,27
2025-07-24 20:02:00,1.17636,1.17644,1.1761,1.17626,76
2025-07-24 20:03:00,1.17627,1.17655,1.17626,1.17651,44
2025-07-24 20:04:00,1.1764999999999999,1.17654,1.17634,1.17634,51
2025-07-24 20:05:00,1.17635,1.17642,1.1761300000000001,1.1761300000000001,54
2025-07-24 20:06:00,1.17612,1.17618,1.17597,1.17602,50
2025-07-24 20:07:00,1.17604,1.17638,1.17604,1.17631,72
2025-07-24 20:08:00,1.17633,1.17644,1.1763,1.17642,40
2025-07-24 20:09:00,1.17642,1.17644,1.17633,1.17634,36
2025-07-24 20:10:00,1.17643,1.17659,1.1764000000000001,1.17654,40
2025-07-24 20:11:00,1.17653,1.1766,1.17652,1.17656,29
2025-07-24 20:12:00,1.17657,1.17666,1.17654,1.17664,35
2025-07-24 20:13:00,1.17664,1.1767400000000001,1.17662,1.1767400000000001,41
2025-07-24 20:14:00,1.17673,1.17681,1.17666,1.17669,40
2025-07-24 20:15:00,1.17668,1.1767,1.17663,1.17668,23
2025-07-24 20:16:00,1.17664,1.17665,1.17639,1.17649,98
2025-07-24 20:17:00,1.17651,1.17659,1.17641,1.17642,43
2025-07-24 20:18:00,1.17642,1.17653,1.17637,1.17647,39
2025-07-24 20:19:00,1.17647,1.17669,1.17647,1.17658,57
2025-07-24 20:20:00,1.17662,1.17669,1.17659,1.17669,51
2025-07-24 20:21:00,1.17666,1.17669,1.17659,1.17668,19
2025-07-24 20:22:00,1.17666,1.17678,1.17658,1.17672,57
2025-07-24 20:23:00,1.17672,1.1768,1.17666,1.17676,64
2025-07-24 20:24:00,1.17677,1.17683,1.17667,1.17667,40
2025-07-24 20:25:00,1.17667,1.17679,1.17666,1.17676,38
2025-07-24 20:26:00,1.17678,1.17695,1.17673,1.17687,43
2025-07-24 20:27:00,1.17688,1.1770100000000001,1.17687,1.17694,49
2025-07-24 20:28:00,1.17692,1.17695,1.17682,1.17683,38
2025-07-24 20:29:00,1.1768399999999999,1.1769,1.17682,1.17683,53
2025-07-24 20:30:00,1.17683,1.17683,1.1767400000000001,1.17677,41
2025-07-24 20:31:00,1.17677,1.1768399999999999,1.17675,1.17683,33
2025-07-24 20:32:00,1.17686,1.177,1.1768399999999999,1.17693,25
2025-07-24 20:33:00,1.17695,1.1770100000000001,1.17689,1.17693,26
2025-07-24 20:34:00,1.17694,1.17695,1.17685,1.17688,30
2025-07-24 20:35:00,1.17688,1.17708,1.17687,1.17699,44
2025-07-24 20:36:00,1.17699,1.17703,1.1769,1.177,45
